patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-DM-A1DA,0.865754,0.004336642,-0.010445891,-0.029017564,-0.026072556,-0.031180684,-0.021163477,-0.01619933,-0.03808079,1.4413545,-0.023404589,-0.028073518,0.40519196,-0.011817681,0.05126784,-0.05093093,-0.017573353,-0.022451907,-0.03443637,-0.017819839,1.1513906,-0.012777209,-0.024993042,-0.022305973,-0.023891784,0.07049316,-0.038024373,-0.019607127,-0.02431525,0.5926468,-0.033908777,-0.047996067,-0.03643531,-0.010059389,-0.04124012,-0.006943904,0.56917566,-0.029041033,-0.046007067,-0.018176623,1.3619882,-0.025335174,-0.02417583,-0.013754349,-0.029145101,-0.029196471,-0.02235002,-0.020978361,0.0071301376,-0.014337132,-0.027495632,-0.058553662,-0.051088244,-0.022530869,-0.0026907139,-0.044005197,-0.028459756,-0.025070988,0.11868104,-0.017922405,-0.037725724,-0.0073210956,1.0242189,-0.05230522
TCGA-DM-A1DB,0.99244523,0.21441408,-0.02628591,-0.024624407,-0.040078923,-0.05633901,-0.02814725,-0.021248115,-0.021896454,1.4459205,-0.022559682,-0.017385047,0.51391834,-0.031162236,0.005982971,0.018126357,-0.03295901,-0.03700676,-0.04549615,-0.019982595,1.2367299,-0.012262013,-0.033661254,-0.026859451,-0.021996899,0.111545086,-0.02708742,0.03043177,-0.021756742,0.7210249,-0.04204192,-0.04942763,-0.029023651,-0.010873933,-0.048949216,-0.032094367,0.6488265,-0.036262266,-0.052742444,-0.021112163,1.4479504,-0.034785643,-0.04022026,0.0029061632,-0.03128961,-0.057578035,-0.043214448,-0.021095032,-0.02973646,-0.016814694,-0.007762713,-0.026377214,-0.034473978,-0.027959952,-0.021530757,-0.045567457,-0.02801159,-0.024648912,0.05374628,-0.017836567,-0.0300515,0.007433772,1.1277364,-0.024532367
TCGA-DM-A1HA,0.9445678,0.041749053,-0.0003558253,0.032806918,-0.030678527,-0.03440125,-0.011676244,-0.017430272,-0.029506013,1.5797476,-0.017202988,-0.017025068,0.37278545,-0.024786063,0.05719601,-0.052754596,0.038477875,-0.01923269,-0.03546371,-0.04027133,1.1419649,-0.012469904,0.004588466,-0.023078807,-0.015909303,0.0998861,-0.02348945,-0.017839123,-0.022820184,0.6633209,-0.031742856,-0.02505007,-0.032217354,-0.027572647,-0.044412434,-0.021504298,0.58000517,-0.028467705,-0.042073376,-0.035843402,1.4197663,-0.03313899,-0.03070724,-0.021185795,-0.05151352,-0.026465748,-0.018278968,-0.013971291,0.013240359,0.031543598,-0.016826913,-0.051022537,-0.043858364,-0.023874093,-0.029298306,-0.04158532,-0.010815373,-0.011741317,0.004090139,0.009809872,-0.035197638,0.0113436375,0.9802234,-0.04070979
TCGA-DM-A1HB,0.7340902,0.016607927,-0.017746521,-0.015521025,-0.025218807,-0.020728432,-0.012268489,-0.023418702,-0.025530744,1.2290978,-0.022919,-0.025607182,0.40152293,-0.0147217065,0.053812418,-0.02612802,-0.0138569195,-0.0150401825,-0.030993389,-0.011345105,1.0589614,0.0034843285,-0.021334032,-0.044518642,-0.018850913,0.044187587,-0.018397538,-0.015985329,-0.016307218,0.5719523,-0.025125926,-0.04198932,-0.026605748,0.09378785,-0.04262806,-0.010330231,0.4014737,-0.031359218,-0.02463246,-0.015669592,1.2460234,-0.016834473,-0.025113411,-0.008850328,-0.035200257,-0.017696533,-0.030695671,-0.017059855,-0.020128358,-0.004907256,-0.019480564,-0.04279277,-0.032619394,0.01102443,-0.0059513855,-0.047175802,-0.01983389,-0.025075654,0.04135349,-0.027949827,-0.029627124,-0.0027539283,0.8008616,-0.0401141
TCGA-DM-A280,0.6207527,0.026186952,-0.0109488275,-0.0104872435,-0.012548031,-0.029081691,-0.012182405,-0.010586838,-0.024186904,1.0373554,-0.022028543,-0.014393153,0.28384677,-0.022889577,0.037800267,-0.013764955,-0.0067150104,0.028552458,-0.027596079,-0.021279335,0.9719596,-0.00867182,-0.012181073,-0.024744622,-0.00810732,0.1159031,0.0021239035,0.011894573,-0.008154055,0.5613167,-0.02705035,-0.02269144,-0.023984918,0.0021602185,-0.026393136,0.016591555,0.43799025,-0.01774833,-0.032300252,-0.011819487,1.2096485,-0.0044240183,-0.009328366,-0.0146574695,-0.026277984,-0.01714023,-0.020190224,-0.019278161,-0.008888041,-0.023120947,-0.016379843,-0.033898525,-0.014322537,-0.0031639566,-0.008300829,-0.03295816,-0.01960949,-0.017006801,0.04193102,-0.018570442,-0.018331207,0.07731253,0.7770817,-0.025734093
TCGA-DM-A282,0.79966724,-0.020185431,-0.014278365,-0.02056086,-0.023385474,-0.039785028,-0.014430169,-0.021928009,-0.028201602,1.2970151,-0.011937063,-0.01656983,0.3712455,-0.026431661,0.01388903,-0.02376819,-0.013398977,0.045456126,-0.027609916,-0.0125697795,1.1518424,0.082583964,-0.017665826,-0.02084721,-0.020093884,0.06364235,-0.032881603,-0.017001484,-0.020536643,0.6406872,-0.037572533,-0.03491196,-0.02609789,0.045911755,-0.02829367,-0.01787246,0.52469337,-0.022077305,-0.043951087,-0.02428449,1.3134358,0.0016359473,-0.017042564,0.013602044,-0.024318427,-0.031809263,-0.029733673,-0.0154955,0.0027602334,-0.0030075111,-0.015749015,-0.021500975,-0.038461294,-0.0215348,-0.019623965,-0.047267053,-0.015862063,-0.025767246,0.032211147,-0.0169604,-0.013930999,0.03660545,0.93863785,-0.014605438
TCGA-DM-A285,0.6903039,-0.020953758,-0.011038243,-0.025562748,-0.023167942,-0.031837676,-0.019711316,-0.009049244,-0.021748438,1.1143749,-0.035278007,-0.026286215,0.30092305,-0.027046282,0.04052835,-0.02844219,-0.008788751,-0.031109847,-0.045970958,-0.020469472,0.9140181,0.058036685,0.018313453,-0.021083867,-0.013139438,0.05121442,-0.023771696,-0.020756956,-0.021353431,0.52102023,-0.03828526,-0.03841092,-0.02239969,-0.021889783,-0.03645694,-0.014092032,0.55495733,-0.022890449,-0.04179266,-0.028568937,1.159832,-0.019549087,0.044529367,-0.016203372,-0.020433655,-0.033433884,-0.022365684,-0.018506756,-0.03081042,-6.025005e-05,-0.0133950105,-0.06200763,-0.035845354,-0.012459446,-0.032585803,-0.034026295,-0.012963106,0.058427,-0.0014851366,-0.012120313,-0.017341424,0.08749121,0.6274829,-0.028855635
TCGA-DM-A288,0.7166544,-0.0115976725,-0.008048982,-0.014983335,-0.026489943,-0.031126931,-0.014762293,-0.023136668,-0.025250917,1.2876174,-0.01650417,-0.014454837,0.28785148,-0.030013025,0.009243153,-0.028360605,-0.018315703,-0.011570172,-0.032898784,-0.017287215,0.9934163,-0.012380635,-0.024626246,-0.03653913,-0.020407505,0.054668356,-0.02906081,-0.024443362,-0.014762819,0.5797086,-0.033048373,-0.033616997,-0.032095063,0.0115458425,-0.047114313,-0.010761802,0.5575309,-0.02394283,-0.046924777,-0.02126778,1.20063,-0.011735882,-0.016361177,0.060289554,-0.029903643,-0.02574778,-0.015849764,-0.0147424545,-0.021992976,-0.01785461,-0.019040074,-0.045494698,-0.04417759,-0.02208037,-0.023359086,-0.05324161,0.004005707,-0.019122923,0.04216193,-0.01005356,-0.026249103,0.017741555,0.87940073,-0.035226602
TCGA-DM-A28A,0.8483329,0.012609467,0.013656016,-0.013700934,-0.024699165,-0.027608693,-0.020624116,-0.0174576,-0.02885433,1.2870373,-0.018256804,-0.02559729,0.4199607,-0.017160326,-0.015455024,-0.007579687,-0.021481896,-0.011949966,-0.03966044,-0.016762163,0.9280063,-0.013491824,-0.019332927,-0.029479932,-0.014266923,0.2247707,-0.022311058,-0.023069259,-0.018598272,0.64717937,-0.043313302,-0.029176267,-0.021536332,-0.005008379,-0.036028452,-0.012708036,0.5941802,-0.02729695,-0.045665044,-0.032120362,1.2703555,-0.009275539,-0.023603734,0.00296759,-0.039506003,-0.036923394,-0.025799157,-0.033460565,-0.016326299,-0.019570434,-0.015423145,-0.030532995,-0.030267496,-0.028123116,-0.024310866,-0.054314718,-0.0180872,-0.026210142,0.027055826,-0.02130097,-0.020810552,0.027502153,0.7335099,-0.029486358
TCGA-DM-A28C,0.75473416,0.014334025,-0.02470432,-0.015846957,-0.0092419805,-0.02953091,-0.007855451,-0.015684247,-0.025767742,1.391746,0.020105964,-0.01523665,0.39834407,-0.03177554,-0.016805576,-0.027207203,-0.0151128005,0.013188681,-0.039091367,-0.018403802,1.1254722,-0.010816298,-0.013744742,-0.0542816,-0.014699057,0.06270118,-0.0328008,0.0033428967,-0.02196525,0.66226935,-0.037767842,-0.03151086,-0.036445104,0.05769512,-0.035116687,-0.01721953,0.5400628,-0.023833144,-0.020536724,-0.015633196,1.5086863,0.026275078,-0.019543372,0.14018066,-0.027197137,-0.027161501,-0.019147605,-0.024644624,-0.03084993,0.011681581,0.018140929,-0.016749693,-0.019827753,-0.033658378,-0.018760107,-0.049264945,0.009335204,-0.02323445,-0.010852757,-0.016773455,-0.01394923,0.024624065,0.8402513,-0.027392149
TCGA-DM-A28E,0.68098605,-0.013759635,-0.01502016,-0.0009920348,-0.015211377,-0.022456586,0.016379591,-0.029753344,-0.02269043,1.2843868,-0.026825309,-0.018131236,0.3610431,-0.019342607,0.039762832,-0.023738768,-0.027799059,0.024180911,-0.033118248,-0.014383638,1.1298245,0.026516637,-0.02381227,-0.034676407,-0.011751629,0.11115996,-0.026124928,-0.014727804,-0.018803513,0.6302525,-0.016381292,-0.025685586,-0.030468546,0.0050586173,-0.035473567,-0.025757805,0.53154767,-0.021215305,-0.029629529,-0.022988606,1.2579116,-0.011637618,-0.005338262,0.06626314,-0.027970234,-0.022240968,-0.015639909,-0.018172853,-0.008574942,0.0073808916,0.00733536,-0.026156764,-0.030982275,-0.010108452,-0.014843864,-0.04883953,-0.016333532,-0.02057553,-0.01201377,-0.021729335,-0.016094534,0.065841794,0.8997999,-0.022580665
TCGA-DM-A28F,0.72698784,0.011364198,-0.012507763,-0.00018586637,-0.032146577,-0.030743448,-0.02916924,-0.011391039,-0.019258657,1.2807019,0.0055505764,-0.009445846,0.41661322,-0.03055594,-0.003760007,-0.008828575,-0.019253178,-0.024877243,-0.037018806,-0.01672587,0.9448203,0.015625825,-0.014684477,-0.03474491,-0.020811655,0.19539633,-0.02484487,-0.018777603,-0.023060793,0.589608,-0.031154372,-0.027120767,-0.0236978,0.0057847914,-0.02754265,-0.026297078,0.51736295,-0.026385505,-0.048098017,0.04156746,1.1991676,-0.016859151,-0.009458056,0.032045968,-0.03204251,-0.032932602,-0.019757053,-0.016669746,-0.021188919,-0.01050562,-0.006414531,-0.020239247,-0.031063346,-0.021889964,-0.024724616,-0.034139443,-0.009207347,-0.0144909,0.061179332,-0.0055137267,-0.01765216,-0.006971656,0.865281,-0.03207768
TCGA-DM-A28G,0.5743516,-0.012270512,-0.009237524,-0.013800666,-0.024373006,-0.022717547,-0.01168388,-0.020110054,-0.016998926,1.1210711,-0.005355359,0.020454435,0.23944885,-0.015249836,0.0022232977,-0.02602728,-0.009453019,-0.013207734,-0.029146582,0.00027343212,0.8995745,0.017604273,-0.020850383,-0.011842119,-0.008964188,0.04301007,-0.016195279,-0.016598994,-0.018217392,0.54974025,-0.026559094,-0.023434095,-0.018028807,0.008160595,-0.030568501,-0.021321077,0.51414406,-0.020319907,-0.03641161,-0.026589274,1.1982424,-0.014131332,-0.01469268,0.05759903,-0.024506884,-0.024138369,-0.013927305,-0.009390736,-0.010479963,0.0077147726,-0.017561996,-0.027444985,-0.031425085,-0.012359295,-0.0085422965,-0.036722004,-0.009107433,-0.010234143,-0.009604709,-0.0060154665,-0.019185625,0.025100706,0.67839897,-0.023196816
TCGA-DM-A28H,0.8977281,0.010303954,-0.006758812,-0.027717538,-0.034725104,-0.028058916,-0.030094037,-0.017514216,-0.02370008,1.4369199,-0.020678723,-0.014444327,0.38328516,-0.017850133,0.06820138,-0.030116353,-0.029414348,-0.015171468,-0.03229932,-0.020476678,1.0486623,0.0098305885,-0.02203564,-0.04382631,-0.022837557,0.2868474,-0.01873146,-0.027916152,-0.020685403,0.5145788,-0.02834844,-0.027818525,-0.019165883,0.012861731,-0.040045816,-0.016579276,0.6255088,-0.027438782,-0.04694997,-0.014066998,1.2898023,-0.01943881,-0.0053527877,0.069819614,-0.030173888,-0.034796968,-0.020797394,-0.023678103,-0.018874696,0.014985046,0.004426873,-0.029960295,-0.032295648,-0.025166273,-0.028945994,-0.05435843,-0.0048089474,-0.018104278,0.060241,-0.023191663,-0.035018664,0.0151263,0.8887567,-0.023102218
TCGA-DM-A28K,0.70385116,0.0046314225,-0.005177716,-0.014639258,-0.027191821,-0.022610411,-0.006437937,-0.014939226,-0.024549384,1.1168365,0.017759245,-0.018670876,0.20899385,-0.0023442796,-0.00762086,-0.031848527,-0.013224783,-0.023734987,-0.02789145,-0.012569607,0.869338,-0.00032614823,-0.028335676,-0.03140703,-0.017379386,-0.0039292504,-0.021237731,-0.014569256,-0.019050853,0.50359696,-0.026945576,-0.029321812,-0.027077995,0.05058157,-0.037655987,-0.019741507,0.5201307,-0.006490292,-0.03380228,-0.017942196,1.2100232,-0.0075665363,-0.023666482,0.002691609,-0.03032111,-0.03467297,-0.0203482,0.0043804566,-0.0193578,-0.023075076,-0.014884733,-0.035317212,-0.03264247,-0.019050334,-0.011108622,-0.032004163,-0.014701685,0.01117528,0.06309336,-0.0065600197,-0.011019802,0.101847716,0.7195539,-0.02786453
TCGA-DM-A28M,0.71812904,-0.010937011,-0.01508705,-0.021181079,-0.018824868,-0.02662487,-0.019170154,-0.022701582,-0.02884028,1.189121,-0.011516014,-0.021088496,0.33122826,-0.013463667,0.09629482,-0.029591247,-0.0047830655,-0.010324329,-0.021741815,-0.021113712,0.91941684,-0.013712879,-0.02904131,-0.026484035,-0.016281389,0.1573939,-0.022821877,-0.016880918,-0.024194025,0.49279603,-0.021262998,-0.021688733,-0.030390108,0.07294741,-0.031245815,0.040184144,0.33722994,-0.025114875,-0.038338535,-0.027098093,1.309541,0.030640198,-0.016177177,0.044872206,-0.023210619,-0.022942118,-0.014766557,0.027874406,-0.00644568,-0.01223012,-0.01587179,-0.027235068,-0.022415832,-0.017990649,-0.017707609,-0.03317837,-0.019558122,-0.00912153,0.007836381,0.006646643,-0.011419509,0.071132846,0.7855935,-0.041290633
TCGA-F4-6459,0.6840361,-0.0143957455,-0.020896476,-0.006566178,-0.018523954,-0.035602927,-0.024447657,-0.006699431,-0.016399119,1.0652354,-0.0059923083,-0.026557423,0.39939183,-0.019626547,0.032773115,-0.022430295,-0.012332469,0.05605434,-0.041508302,-0.020420002,0.8966303,0.04537934,-0.016627463,-0.023945134,-0.0122267045,0.16459715,-0.027969353,-0.017454557,-0.02687612,0.63465255,-0.043015756,-0.019052086,-0.028685138,-0.019755773,-0.02309985,-0.014017937,0.46677315,-0.01639262,-0.03356184,-0.012819663,1.1905918,0.010704716,-0.008514902,0.020975284,-0.029786654,-0.020339932,-0.023092393,-0.014721045,-0.027120959,-0.0057249973,0.0054595186,-0.026650924,-0.01598147,-0.013025809,-0.018334618,-0.047736835,-0.008051283,-0.018955985,0.03590335,-0.009423046,0.01943361,0.02631449,0.69589174,-0.02919382
TCGA-F4-6460,0.8179683,0.022806976,-0.011416118,-0.015594309,-0.02081871,-0.038372196,-0.028198494,-0.010171845,-0.013647038,1.2934581,-0.025046755,-0.028906938,0.32551166,-0.032022394,-0.014204443,-0.017305052,-0.010385906,0.028610738,-0.051219933,-0.012643789,0.90774214,-0.02059579,-0.017574275,-0.032563217,-0.021458108,0.07183065,-0.02103442,-0.019534346,-0.013125675,0.56264484,-0.03880582,-0.03689941,-0.029662099,-0.02464201,-0.027964078,-0.03297172,0.62442183,-0.027285786,-0.041078314,-0.022280728,1.2637594,-0.016711608,-0.020460915,0.062128253,-0.026686896,-0.03278368,-0.029008549,-0.013746081,-0.015374325,-0.0100042755,0.009215857,-0.030347887,-0.021051645,-0.02355621,-0.0245515,-0.042430382,-0.0017524175,-0.010974212,-0.005439852,-0.020703387,-0.0047711516,0.023816397,0.82194537,-0.028420612
TCGA-F4-6461,0.7579853,-0.016495403,-0.015740925,-0.014152528,0.009382512,-0.033551,-0.018734999,-0.016482517,-0.01767365,1.3819711,-0.028404966,-0.016488433,0.3871376,-0.0150222415,-0.0009416217,-0.009182992,-0.012397989,0.0056395056,-0.03998208,-0.01961209,1.1726911,0.014900917,-0.020723777,-0.039322793,-0.016948363,0.049198426,-0.02459161,-0.0038315798,-0.014560473,0.6167656,-0.032550458,-0.037683364,-0.037620984,-0.010728059,-0.040146016,-0.02074571,0.46074402,-0.014477773,-0.021979148,-0.020352812,1.460702,-0.0047275275,-0.015315082,-0.0029703341,-0.03778165,-0.02246041,-0.024524134,-0.017111478,-0.02918436,0.00980815,-0.008388817,-0.05244944,-0.034210276,-0.027321331,-0.018199237,-0.052635442,0.006372042,-0.026403364,0.025462408,-0.019958664,-0.020240644,0.05804661,0.8671478,-0.039309837
TCGA-F4-6463,0.71211827,-0.014661744,-0.009233184,0.017279636,-0.009223375,-0.016351327,0.013325993,-0.011779679,-0.016608186,1.1125493,-0.015968133,-0.006440224,0.21596889,-0.011091601,0.043525297,-0.010874546,-0.00091227633,0.044159405,-0.0215061,-0.0057787057,0.9799278,-0.011355256,-0.009061389,-0.018770624,-0.007668129,0.061650626,-0.020884708,-0.018310534,-0.016065031,0.5164175,-0.029502787,-0.019261876,-0.018286277,0.03403567,-0.017684886,-0.016951561,0.49450442,-0.025220875,-0.02631203,-0.015897898,1.0986197,-0.013957123,-0.015361652,0.007360868,-0.02421607,-0.0115625765,-0.014475584,-0.004295743,-0.016385268,0.04765784,-0.0018640449,-0.026987951,-0.018686209,-0.011621755,-0.019599708,-0.03331448,-0.0137708485,-0.020999506,-0.0038536086,-0.011292761,-0.014776833,0.040049016,0.69205374,-0.022289004
TCGA-F4-6569,0.68732387,-0.0094210915,-0.0025061585,-0.008170365,-0.01897746,-0.019353215,-0.014349327,-0.013895434,-0.02644759,1.1785338,-0.019405838,-0.005016945,0.25691777,-0.015840134,0.051712792,-0.020598276,-0.015248226,0.052622475,-0.027070343,-0.020695489,0.9607194,-0.010101319,-0.018450653,-0.025281727,-0.005239225,0.06910661,-0.016321866,-0.005203873,-0.016767427,0.571516,-0.027897041,-0.016247425,-0.020993134,0.0021081557,-0.030417062,0.010769775,0.40350604,-0.01442126,-0.01642752,-0.009843532,1.2318777,-0.012989494,-0.018981263,-0.011558715,-0.028863776,-0.015369951,-0.022836272,-0.016837725,-0.024032418,-0.011355763,0.0040045613,-0.032339215,-0.013675042,-0.015812555,-0.011626616,-0.038920246,-0.01909778,-0.017306615,-0.00934706,-0.0154454075,-0.0015148898,0.07871278,0.6548034,-0.02824659
TCGA-F4-6570,0.77211803,-0.010214021,0.00091364887,-0.002151779,-0.020492507,-0.027918529,-0.014520177,-0.013336122,-0.023114827,1.2699052,-0.022262571,-0.02265641,0.34504104,-0.009213166,0.03444391,-0.02509726,-0.020050056,-0.0038370749,-0.030901123,-0.01424238,1.1194737,-0.010196358,-0.01741808,-0.032845583,-0.025235428,0.050969735,-0.020794816,-0.011192851,-0.01600241,0.6384737,-0.029455237,-0.037030406,-0.027633114,0.0020086435,-0.043374408,-0.010178713,0.4309441,-0.021298096,-0.010969512,-0.014435257,1.2752197,-0.01970626,-0.023662996,-0.018005937,-0.042477377,-0.025180444,-0.020968651,-0.015211258,-0.030783191,-2.2689346e-06,-0.00023678364,-0.04490335,-0.028913245,-0.014135425,-0.025550604,-0.04556706,-0.014196487,-0.01777594,0.016962431,-0.012742304,-0.029181408,0.039804198,0.8649503,-0.03864611
TCGA-F4-6703,0.6933264,-0.011759855,-0.010867394,0.0004493252,-0.01585874,-0.018053818,-0.0054407627,-0.019669753,-0.017565249,1.0578172,-0.024993468,0.015677642,0.2399655,-0.008535251,0.067500666,-0.016745187,0.003638395,0.0912989,-0.025831062,0.007257765,0.90055066,-0.005378741,0.005207869,-0.021192854,-0.0015667663,0.10508618,-0.023154808,-0.011239599,-0.01878968,0.596303,-0.020902755,-0.014182663,-0.031260453,-0.028258987,-0.014273009,0.055251937,0.33704376,-0.014455554,-0.010911218,-0.012814645,1.144708,-0.0067036147,-0.013294516,-0.016156077,-0.021235393,-0.007213298,-0.027081486,-0.0100881765,-0.021909121,-0.010823304,0.064659126,-0.032513082,-0.011318579,-0.005667561,-0.0002303673,-0.028067317,-0.012947867,-0.019275736,0.015597345,-0.013040587,-0.008139485,0.007855565,0.6267425,-0.024641091
TCGA-F4-6704,0.6247775,-0.00987821,-0.013493759,-0.010690791,-0.01876404,-0.023383196,-0.008473616,-0.010579393,-0.01679394,1.0970877,-0.024583738,-0.014088512,0.22787446,-0.011588138,0.07679772,-0.017529529,-0.009617084,-0.0050778626,-0.032960795,-0.009742367,0.79827756,-0.01167893,-0.010496303,-0.025160737,-0.01443794,0.15982395,-0.019878682,0.0066725733,-0.01205689,0.5438753,-0.024040822,-0.0027306974,-0.022811912,-0.015080089,-0.027023429,-0.008241808,0.4303925,-0.018143607,-0.023488782,-0.023045782,1.1002173,-0.016567115,-0.0048102043,-0.0043881116,-0.01791205,-0.017892987,-0.018154478,-0.017440993,-0.015434597,0.009619978,-0.0048206826,-0.02815516,-0.009491729,-0.013440282,-0.017808303,-0.025134787,0.00671139,-0.005009908,0.007897683,-0.014386164,-0.011151709,0.07536064,0.63780046,-0.009217001
TCGA-F4-6805,0.6586019,-0.014291433,-0.013744103,-0.009705254,-0.016828133,-0.01933481,-0.00915169,-0.015300162,-0.019170832,1.0696008,-0.027137809,-0.014965447,0.30714548,-0.017788703,0.034199364,-0.01268595,-0.006313965,0.062723495,-0.027010042,-0.016668465,0.8927057,-0.013669763,-0.0134398,-0.015805041,-0.010158311,0.1198868,-0.020715535,-0.019415421,-0.017485075,0.5557856,-0.026726764,-0.023020145,-0.025291845,0.035436153,-0.022110894,-0.002724246,0.4025126,-0.020947602,-0.01606961,-0.008022616,1.1601326,0.00902092,-0.0070853764,0.000982071,-0.029658673,-0.005900577,-0.019114897,-0.015876811,-0.025003122,-0.013488098,0.037162907,-0.02788391,-0.010250363,-0.008238633,-0.016382905,-0.0314887,-0.0077640787,-0.017034227,-0.0030039456,-0.014781635,-0.0072101327,0.10130559,0.5934839,-0.023318559
TCGA-F4-6806,0.663501,-0.019527331,-0.014552998,-0.016071426,-0.018776009,-0.02252622,-0.015211992,-0.011168506,-0.021240883,1.1854366,-0.023221828,-0.014771592,0.29002744,-0.018132372,0.026729446,-0.022130791,-0.0040122643,0.03761204,-0.034822483,-0.022214688,0.965135,-0.0062249387,-0.027489213,-0.02248772,-0.015061364,0.06068127,-0.022214143,-0.013104052,-0.010106817,0.5746596,-0.026041055,-0.023875996,-0.027550403,0.0073725237,-0.035920937,-0.012672458,0.4385675,-0.023428235,-0.031957872,-0.020746613,1.2108626,-0.015523905,0.039108466,-0.018577991,-0.03783122,-0.023611799,-0.019539405,-0.009072227,-0.0032542627,0.0066937613,-0.019718561,-0.040958554,-0.025055675,-0.0173554,-0.013551099,-0.042987213,-0.015985902,-0.022572774,-0.003989493,-0.011679717,-0.019711081,0.13214797,0.74840015,-0.031952925
TCGA-F4-6807,0.7638472,-0.008679258,-0.012461577,-0.0043410985,-0.015309704,-0.023398243,-0.014593303,-0.015533073,-0.018300377,1.1458414,-0.021136265,-0.018148325,0.2688272,-0.0104493,0.039298687,-0.022414654,-0.0072619743,0.041534115,-0.023636188,-0.013401056,0.9752737,-0.010391175,-0.014087626,-0.023642022,-0.010241842,0.079226024,-0.027598804,-0.009136055,-0.017334139,0.5404746,-0.02760429,-0.023977522,-0.022196386,-0.015729312,-0.024097778,-0.006331631,0.3999014,-0.023888154,-0.0030483408,-0.019131733,1.215718,-0.006696134,0.00703228,0.008819009,-0.026277505,-0.013700963,-0.02306132,-0.004053139,-0.028070044,-0.010374466,-0.0012190206,-0.038148567,-0.015017259,-0.013755378,-0.02054603,-0.027872097,-0.01248926,-0.02118713,-0.014514013,-0.013675493,-0.011615778,0.056102976,0.7122781,-0.026816787
TCGA-F4-6808,0.7353898,0.08214454,-0.01994863,-0.017627135,-0.0077186446,-0.04034012,0.014534641,-0.01502308,-0.027368218,1.1704718,-0.025539927,-0.011168096,0.36958587,-0.016726507,0.0907246,-0.00978989,-0.012443073,-0.008532916,-0.022279652,-0.014460016,1.0312836,0.012179206,-0.015457129,-0.021713058,-0.01216018,0.1586841,-0.03034821,-0.0073468797,-0.01953092,0.6117526,-0.021438954,-0.024364345,-0.02581276,-0.0026666108,-0.03342525,-0.015903894,0.5454079,-0.028697211,-0.040372647,-0.019527633,1.2030814,-0.018362142,-0.013517309,0.020341676,-0.02315099,-0.024562944,0.025445562,0.013676108,0.016578767,0.005584163,0.0028842562,-0.015941184,-0.013192214,0.03887937,-0.023486245,-0.036536545,0.004897044,-0.012450108,0.019108806,-0.027146034,-0.018695861,0.0455931,0.96866155,-0.026776485
TCGA-F4-6809,0.8335841,0.016152818,-0.016713588,-0.015225163,-0.024324771,-0.02714316,-0.02074419,-0.015310578,-0.0226296,1.1917697,-0.031387433,-0.008908881,0.41187447,-0.026679378,0.00062029785,-0.027115922,-0.004672545,0.050414976,-0.046711978,-0.016092202,1.0667512,0.047120675,-0.012791143,-0.026200317,-0.01394366,0.14208207,-0.031150421,-0.0017549312,-0.014799973,0.68687594,-0.0434494,-0.026715502,-0.024442645,-0.038084935,-0.026478296,-0.016905814,0.4365257,-0.026530087,-0.033125877,-0.021937482,1.417264,-0.00075183995,-0.017811913,-0.019248802,-0.026477179,-0.024493508,-0.021448875,-0.02250189,-0.0389129,-0.0028993634,-0.0017411299,-0.037140444,-0.031553533,-0.014949622,-0.025024053,-0.05490729,-0.013231186,-0.02065378,0.03935234,-0.012824938,-0.01497958,0.10985963,0.66906416,-0.027354017
TCGA-F4-6855,0.7122898,0.0009845095,-0.012860471,-0.01138227,-0.011965001,-0.019302292,-0.0071567064,-0.012052629,-0.011967327,1.167468,-0.020686835,-0.011005986,0.25610033,-0.021507543,0.013356315,-0.028253915,-0.009639397,0.006112569,-0.028278913,-0.02257973,0.8972867,-0.0017843428,-0.017585123,-0.022093903,-0.008607,0.11905037,-0.021624327,0.0040670894,-0.01699286,0.6091311,-0.02719756,-0.024288012,-0.020149993,-0.013275861,-0.02030356,-0.018660251,0.41165054,-0.017992623,-0.018895976,-0.019777337,1.2443297,0.0081873005,-0.016324973,0.00032669608,-0.027568085,-0.02540883,-0.015052157,-0.005497294,-0.012324795,-0.011099025,-0.0033076056,-0.041086055,-0.019974789,-0.013387976,-0.012416601,-0.033697374,-0.00852914,-0.023134172,0.004531769,-0.018426301,-0.016552705,0.096791595,0.8076812,-0.023922902
