patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-GM-A5PX,0.004145927,-0.03233023,-0.03460798,0.15239224,-0.033623327,-0.027237328,-0.019006774,-0.029249048,-0.057653934,0.074347235,-0.019441666,-0.011332021,-0.027920831,-0.0399152,-0.020424694,-0.0443514,-0.05388491,0.18079674,-0.025355637,0.0075253993,-0.025291497,-0.02633126,-0.018153146,-0.027109785,0.029591233,-0.0061252713,-0.04288185,-0.039060265,-0.011509065,-0.028049335,-0.051322706,-0.030807327,-0.047750577,0.00039576413,0.12777264,0.060807876,-0.024617963,-0.044119406,-0.019846868,0.0025354647,0.017101629,0.053300463,0.12690195,-0.024868809,0.124343045,-0.060810596,0.19042653,-0.04407482,-0.03217636,0.18368363,-0.038333703,-0.0049051805,-0.036575295,-0.025006313,-0.019472975,0.046164814,-0.020039724,0.27077085,0.0026666715,-0.023627313,-0.022761362,-0.032022707,-0.014301607,0.009510823
TCGA-HN-A2NL,-0.017506173,-0.06697047,-0.039666798,0.113075115,-0.026619019,-0.022261057,-0.052957676,-0.026490616,-0.0636712,0.18695642,-0.05944246,-0.017938878,-0.076561645,-0.07270505,-0.04116388,-0.073895276,-0.045008607,0.2285421,-0.03385199,-0.03327501,-0.037120137,-0.032939963,-0.016864166,-0.033008516,0.0050632665,-0.01611045,-0.029047502,-0.06254822,-0.027524926,-0.05347813,-0.049562246,-0.05764518,-0.0737067,-0.0065404465,-0.0069222,0.0382307,-0.028543463,-0.11652773,-0.050655276,-0.061621882,-0.02299745,0.025118317,0.2737128,-0.019105323,0.099217236,-0.054612912,0.23041296,-0.047712833,-0.037973702,0.19520187,-0.033413645,0.07486275,-0.056225978,-0.02804615,-0.04659087,0.15029323,-0.055728674,-0.0015290491,0.0023008662,-0.019283378,-0.061500944,-0.030759275,-0.042270757,-0.0747082
TCGA-HN-A2OB,0.032836504,-0.020520883,-0.022475969,0.070842475,-0.035916828,-0.032452516,-0.021961577,-0.02771796,-0.04890916,0.100243494,-0.026074758,-0.007394527,-0.035399687,-0.043511324,-0.0146503225,-0.036333665,-0.044328798,0.16858734,-0.023031939,-0.006584898,-0.02809682,-0.020918261,-0.020034136,-0.022227693,0.033372194,-0.0019994157,-0.031716738,-0.030912047,-0.00716291,-0.019896198,-0.034378435,-0.020907061,-0.050126903,0.0019648247,0.1245023,0.06092249,-0.018454194,-0.034331635,-0.012382492,0.013064798,0.0016035051,0.07113225,0.1830477,-0.014390449,0.15737242,-0.047769736,0.22834851,-0.043166228,-0.030710356,0.16940577,-0.033644862,-0.0020541693,-0.034336194,-0.020194467,-0.021927627,0.03659613,-0.016456295,0.28199974,0.023899928,-0.02626865,-0.020438574,-0.020789914,-0.013079656,-0.011711117
TCGA-JL-A3YW,0.005280779,-0.022860736,-0.034616075,0.038981576,-0.03939245,-0.031091943,-0.02077409,-0.020280272,-0.04998167,0.13141307,-0.038581453,-0.012354845,-0.037474725,-0.060347326,-0.023738569,-0.028949829,-0.050849747,0.17252743,-0.029392114,0.0034739831,-0.03199689,-0.028067244,-0.017924022,-0.033307485,0.042117625,-0.006748567,-0.033507086,-0.0331921,-0.030682627,-0.028486101,-0.045024596,-0.042020015,-0.05196482,-0.0007901734,0.004736853,0.040572293,-0.02298251,-0.04571457,-0.019246303,-0.012756005,-0.0062982533,-0.0028952383,0.17545073,-0.013952723,0.13651377,-0.06321584,0.2639176,-0.051657066,-0.028723933,0.20933592,-0.03924448,-0.0036547757,-0.048205853,-0.026834905,-0.027340412,0.072907835,-0.013239181,0.2866374,-0.00072579365,-0.033767667,-0.058721036,-0.028779991,-0.023900926,-0.039611734
TCGA-JL-A3YX,-0.020633275,-0.041046806,-0.04099085,0.06715099,-0.033781298,-0.0325926,-0.02755802,-0.032312587,-0.0678313,0.08480997,-0.036504984,-0.0170485,-0.033789508,-0.052011993,-0.031340245,-0.044907227,-0.05130437,0.21826363,-0.026561597,-0.009363028,-0.03847567,-0.013187249,-0.02361735,-0.030292794,0.012899609,0.0102983285,-0.035152894,-0.037565466,-0.018754069,-0.024102539,-0.054302044,-0.034322783,-0.04047974,0.0010972621,0.097863026,0.013572879,-0.024974931,-0.056712754,-0.034545004,-0.0169392,0.0051047564,0.0144478325,0.22074132,-0.019941052,0.15239081,-0.05943469,0.20598882,-0.054882944,-0.022453012,0.14006475,-0.03364177,0.01363338,-0.036150362,-0.026070293,-0.021723611,0.09205889,-0.0131885,0.06800158,0.021882925,-0.040404044,-0.022140358,-0.022658754,-0.026969448,-0.009312794
TCGA-LD-A66U,-0.003125745,-0.053776406,-0.038056716,0.10793215,-0.02834069,-0.022928922,-0.024059804,-0.015993489,-0.058283523,0.096928984,-0.028528366,-0.007490352,-0.036724728,-0.040762883,-0.014722111,-0.035692632,-0.05355084,0.18611014,-0.029242773,-0.016749237,-0.019275574,-0.028209955,-0.023537964,-0.031699773,0.05429816,-0.0075645493,-0.032170437,-0.03790889,-0.012248244,-0.016808266,-0.046503562,-0.023468222,-0.05016668,-0.008333411,0.1423364,0.07316148,-0.022734411,-0.050144777,-0.014180729,-0.005102475,0.023990583,0.09145543,0.1580837,-0.021531574,0.14616185,-0.05755213,0.2171812,-0.041240327,-0.02427296,0.19225541,-0.045617424,-0.0045529874,-0.04471013,-0.019072372,-0.0221643,0.050465345,-0.019129623,0.26996097,0.016556218,-0.02275652,-0.031870183,-0.019384649,-0.022895237,-0.0055211317
TCGA-LD-A74U,0.010993619,-0.029075764,-0.033906568,0.0799295,-0.03559514,-0.02855527,-0.0144356955,-0.03198081,-0.043682914,0.073660105,-0.0327095,-0.009950785,-0.027787669,-0.053381167,-0.018981654,-0.034590364,-0.05227576,0.21594271,-0.026508022,-0.0062188883,-0.029507587,-0.028677493,-0.018336862,-0.025346946,0.038938686,-0.010106996,-0.0343995,-0.041976936,-0.013882899,-0.025676405,-0.043012854,-0.027336074,-0.058104053,-0.0021121004,0.11534326,0.029848617,-0.02117876,-0.040596537,-0.016255323,-0.009238811,0.007786451,0.021237941,0.20261094,-0.022110097,0.15350157,-0.06114974,0.22255908,-0.036921233,-0.025811978,0.15246442,-0.03785352,-0.007326284,-0.04071666,-0.024467908,-0.0074523822,0.043741245,-0.024278143,0.3052244,0.010163681,-0.025299182,-0.029301908,-0.017517436,-0.01577909,-0.015217649
TCGA-LD-A7W5,0.009038642,-0.04582887,-0.04147476,0.093095206,-0.031094262,-0.026610196,-0.016394652,-0.02629279,-0.06935996,0.1331037,-0.033846226,-0.014556498,-0.0400207,-0.05786574,-0.013673302,-0.03235825,-0.05419288,0.17604493,-0.031561356,-0.0077445703,-0.022752423,-0.021566298,-0.018040717,-0.03516456,0.055362295,-0.006444281,-0.033531353,-0.02818133,-0.007015366,-0.032246165,-0.058695458,-0.036335967,-0.057193425,-0.01257045,0.01646987,0.040047534,-0.02700675,-0.04358397,-0.00995691,-0.01447363,-0.002085513,0.048011307,0.16603181,-0.019606838,0.119664475,-0.07124186,0.24269971,-0.06077002,-0.02411269,0.20934089,-0.048076782,0.005853172,-0.047138803,-0.026857188,-0.022545513,0.119112566,-0.025309019,0.35012668,0.0034723447,-0.021421704,-0.038745925,-0.048457198,-0.027622811,-0.023950094
TCGA-LD-A7W6,-0.0010031236,-0.051252775,-0.048290737,0.12983894,-0.024554964,-0.028665388,-0.022337105,-0.032084756,-0.057468712,0.1225207,-0.024808045,-0.009290958,-0.04306551,-0.046210054,-0.015081037,-0.05692984,-0.0717495,0.18356965,-0.023689406,-0.0055982303,-0.024427824,-0.03030926,-0.01813417,-0.027135193,0.027718874,-0.010991249,-0.03906273,-0.04473737,-0.0032603964,-0.023709275,-0.04731854,-0.033664644,-0.054284908,-0.004725562,0.11817703,0.102228425,-0.023479188,-0.056690797,-0.02011411,0.0018488454,0.008334642,0.15343267,0.21871498,-0.021024216,0.15319729,-0.06356095,0.22035445,-0.047887526,-0.03825719,0.100914106,-0.04274477,0.012826715,-0.047453217,-0.02334809,-0.018839313,0.06274321,-0.026173681,0.23243809,0.035299644,-0.020424353,-0.018574907,-0.026632266,-0.017774273,-0.021426491
TCGA-LD-A9QF,-0.0029424718,-0.036369532,-0.0389525,0.058654368,-0.028659761,-0.031392645,-0.018183792,-0.017868876,-0.04834699,0.10458836,-0.034438696,-0.003581973,-0.02103018,-0.04791697,-0.0109006055,-0.03499098,-0.04161381,0.2106254,-0.029138701,-0.008628272,-0.02469997,-0.02817427,-0.014928043,-0.0353677,0.04455836,-0.012015739,-0.030474734,-0.03423368,-0.016525194,-0.030988794,-0.051051363,-0.028447043,-0.048986167,-0.007961601,0.015277034,0.053094134,-0.024254259,-0.041054953,-0.008519351,-0.013334994,-0.0038011083,0.014479103,0.18298057,-0.015037284,0.12454039,-0.05915762,0.25913888,-0.04288446,-0.030591747,0.20078468,-0.05278194,-0.0056294166,-0.04526482,-0.017809408,-0.020456199,0.12396416,-0.014847493,0.3889292,0.005028648,-0.014889609,-0.045609545,-0.041555773,-0.020813212,-0.025108434
TCGA-LL-A440,0.0017865917,-0.02111806,-0.032337334,0.0726087,-0.03049095,-0.03652002,-0.016004562,-0.01725496,-0.03973353,0.101747766,-0.029413022,-0.005058638,-0.04287117,-0.041567363,-0.010673523,-0.037605725,-0.040740073,0.17688346,-0.025944233,-0.0076973345,-0.027372288,-0.019654013,-0.019715425,-0.031144079,0.05531457,-0.008294644,-0.034355633,-0.031887442,-0.0075190654,-0.027431048,-0.03454307,-0.02777979,-0.053088814,-0.009875027,0.07585381,0.098639354,-0.018047221,-0.030596517,-0.005920912,-0.0065725306,-0.0050267708,0.034626678,0.16884094,-0.02049188,0.11645313,-0.05559844,0.27979887,-0.052484117,-0.026648171,0.17904739,-0.05711637,-0.005808311,-0.032231487,-0.018741988,-0.019231077,0.08346373,-0.015279019,0.3872736,0.028712146,-0.015524652,-0.028405199,-0.029241174,-0.01909132,-0.015830979
TCGA-LL-A441,-0.0081025455,-0.04470182,-0.036241613,0.011822519,-0.021454751,-0.027473353,-0.032995265,-0.022445478,-0.061037954,0.19256061,-0.056303523,-0.017408509,-0.053349275,-0.05708597,-0.020761874,-0.051070333,-0.05200865,0.26277468,-0.04415785,-0.0035373813,-0.032889336,-0.034788378,-0.0264717,-0.034182712,0.082945526,-0.0172791,-0.026465602,-0.049234297,-0.01744413,-0.033427387,-0.051200967,-0.04228475,-0.066321224,-0.01388188,0.008350964,0.040263146,-0.033961404,-0.06246645,-0.0114629455,-0.022166267,-0.005068563,-0.0017692739,0.24198207,-0.020851325,0.16109726,-0.0750064,0.23820451,-0.05552632,-0.035240956,0.19576068,-0.060111646,-0.005887615,-0.043537986,-0.019706696,-0.032955877,0.14405818,-0.03128533,0.40068993,0.011606107,-0.022894483,-0.056180213,-0.032004114,-0.028094944,-0.04728613
TCGA-LL-A442,-0.010347057,-0.04387614,-0.03905759,0.06859535,-0.038957458,-0.030335464,-0.02244902,-0.037619997,-0.044162393,0.05810971,-0.025142178,-0.0119721675,-0.022891585,-0.03196094,-0.027268147,-0.040097725,-0.06067667,0.20502155,-0.012860088,-0.006676077,-0.019252043,-0.014401974,-0.013241153,-0.023999901,0.07019816,-0.010510748,-0.02367268,-0.042256825,-0.008323981,-0.025407497,-0.055512235,-0.028806888,-0.04845649,-0.0042592175,0.08566983,0.042679314,-0.018955655,-0.05288231,-0.020374572,-0.012274435,-0.007848206,0.09021457,0.19112462,-0.017760057,0.13648744,-0.047248155,0.24962807,-0.041111216,-0.01806355,0.08406748,-0.035907056,-0.010153473,-0.03459033,-0.015914695,-0.019176723,0.045134805,-0.019098315,0.15471882,0.023733195,-0.006999143,0.0055770017,-0.029884096,-0.023564938,-0.020080574
TCGA-LL-A50Y,-0.013070317,-0.057086147,-0.052490637,0.14789647,-0.03508261,-0.03597329,-0.016998867,-0.050692067,-0.060049772,0.09001408,-0.031612594,0.0124132,-0.0278037,-0.052935064,-0.035796072,-0.048050605,-0.068044044,0.24199113,-0.03360468,-0.0033244772,-0.025624722,-0.03308841,-0.021495836,-0.029057408,0.04246262,-0.0056337435,-0.038220607,-0.047397338,-0.01468671,-0.025231682,-0.06094604,-0.038271595,-0.05407621,-0.007382974,0.15901224,0.006821781,-0.020798426,-0.0588926,-0.028111013,-0.0066303355,0.04673791,0.09315602,0.22109976,-0.033293106,0.16258723,-0.06944184,0.24353157,-0.039241534,-0.03548106,0.11790306,-0.05286602,0.0007718505,-0.042090744,-0.02212783,-0.012314067,0.01345609,-0.01905923,0.2257179,0.002300966,-0.02987472,-0.007753797,-0.023321766,-0.025663665,-0.009388488
TCGA-LL-A5YL,-0.015590955,-0.03507292,-0.053088494,0.093012296,-0.030736767,-0.035673648,-0.030661287,-0.03144983,-0.04586038,0.09554903,-0.04011338,-0.0034049994,-0.025576483,-0.06308618,-0.024009682,-0.042527333,-0.040264472,0.1768899,-0.031694423,-0.008292114,-0.036771707,-0.037433833,-0.02256544,-0.029367495,0.032877207,-0.012152992,-0.038842753,-0.052317157,-0.025139822,-0.02437591,-0.045403413,-0.029506028,-0.04919833,-0.0051386664,0.10020532,0.030161396,-0.034861006,-0.054491825,-0.021982409,-0.010161316,0.002619513,0.09856848,0.22525266,-0.01591208,0.101632714,-0.05176886,0.20131591,-0.050801486,-0.038032494,0.15084605,-0.034731574,-0.0022306717,-0.05328777,-0.025413357,-0.014775693,0.04675073,-0.020668715,0.28750533,0.020434473,-0.03096994,-0.02633145,-0.030324686,-0.029014045,-0.025264375
TCGA-LL-A5YM,-0.014607767,-0.046277817,-0.048874713,0.08445848,-0.037890423,-0.033255514,-0.016899131,-0.030738693,-0.059794433,0.15089107,-0.04443671,-0.0070767575,-0.039614778,-0.06579817,-0.039631233,-0.047287315,-0.06124896,0.16160893,-0.02853637,-0.014107222,-0.029219288,-0.030340448,-0.02436818,-0.04006824,0.011238652,0.013849422,-0.03113458,-0.04630899,-0.021903822,-0.02832001,-0.04565578,-0.046281245,-0.04808143,0.0047231233,0.07391478,0.07905746,-0.03297432,-0.05910617,-0.030688904,-0.02788153,0.01716917,0.11275868,0.177407,-0.02118846,0.15795174,-0.051621392,0.24254557,-0.05719183,-0.037490815,0.107974,-0.053901725,0.006631465,-0.057226636,-0.040788304,-0.009506155,0.07269395,-0.036038026,0.12693898,0.07184737,-0.006913567,-0.024514647,-0.042522512,-0.042014986,-0.046330873
TCGA-LL-A5YN,-0.010440504,-0.051431686,-0.048115216,0.09663685,-0.025938503,-0.020540569,-0.019639954,-0.01925867,-0.06243094,0.13696623,-0.034164477,-0.015515024,-0.024185568,-0.052062266,-0.0073052114,-0.04406975,-0.05309877,0.21138012,-0.017502883,-0.007696107,-0.01612502,-0.0283817,-0.018325716,-0.031923622,0.06426939,-0.005144449,-0.030103678,-0.037215482,-0.024547959,-0.02663299,-0.054121964,-0.026444253,-0.053714335,-0.0113161225,0.043364972,0.033817012,-0.02652476,-0.05905239,-0.010073098,-0.01745382,-0.0029786774,0.048258156,0.21161225,-0.017546272,0.109129004,-0.06947888,0.19689411,-0.043126322,-0.03932567,0.15997086,-0.05234259,-0.006742785,-0.043650053,-0.021174854,-0.019554144,0.059816606,-0.02239817,0.33775476,0.020674039,-0.024589863,-0.033009395,-0.051695067,-0.035271637,-0.009597201
TCGA-LL-A5YO,-0.008386446,-0.052102864,-0.05168245,0.050503872,-0.038525663,-0.03752949,-0.019672465,-0.022108933,-0.069102615,0.11340217,-0.049542055,-0.019058498,-0.04813675,-0.06184622,-0.024678173,-0.04172618,-0.057678647,0.23387569,-0.027931105,-0.0073727407,-0.031610847,-0.028982174,-0.019119553,-0.042701572,0.044049118,-0.009304206,-0.033174213,-0.04585731,-0.03690657,-0.0455254,-0.060473137,-0.04089815,-0.062799096,-0.0046673585,-0.0061386274,0.0036862856,-0.024769718,-0.0645122,-0.018483324,-0.03344151,-0.006703594,-0.0034466002,0.22709021,-0.018349933,0.19237739,-0.079658516,0.27731353,-0.04373286,-0.037639268,0.16796277,-0.058914006,-0.008170381,-0.05714619,-0.023870155,-0.019778766,0.12556225,-0.030739643,0.37655252,-0.0051478576,-0.020222096,-0.06970041,-0.048284173,-0.03818987,-0.036348987
TCGA-LL-A5YP,-0.011409447,-0.05164595,-0.036176026,0.06352022,-0.031713545,-0.035361364,-0.03459596,-0.025974873,-0.06637437,0.19729105,-0.041914497,-0.005028306,-0.059575513,-0.05593048,-0.040435098,-0.042219248,-0.04547669,0.1910784,-0.036969744,-0.0082628615,-0.030945826,-0.028758153,-0.01067596,-0.024827272,0.11223997,-0.011787665,-0.026719999,-0.042900942,-0.02721442,-0.037897564,-0.04942289,-0.04560472,-0.05991692,-0.0005273558,-0.0079712225,-0.00089115713,-0.029386451,-0.08017958,-0.02102077,-0.039287943,-0.0109262355,-0.008510499,0.27601895,-0.018998541,0.071049504,-0.060862128,0.24159682,-0.03885342,-0.028814072,0.16829994,-0.025096733,0.022187263,-0.04281324,-0.020069806,-0.03849751,0.112256914,-0.05307216,0.12569633,0.011564534,-0.02506479,-0.05178704,-0.034583934,-0.038870912,-0.054980442
TCGA-LL-A6FQ,-0.0064443443,-0.060990635,-0.04715381,0.093903735,-0.034479275,-0.029040154,-0.02084334,-0.03990196,-0.03957422,0.0382459,-0.030255847,-0.011684122,-0.032544076,-0.04160656,-0.032465287,-0.051880635,-0.06019367,0.18775761,-0.024020694,-0.00827591,-0.02574202,-0.03391715,-0.011882018,0.0077211596,0.012043565,0.004411934,-0.0336551,-0.03600513,-0.02415447,-0.020472314,-0.042201556,-0.032897253,-0.03275384,-0.0063201645,0.12151576,0.022992209,0.015565148,-0.054105144,-0.019836819,-0.023627633,0.023853272,0.09063863,0.14453945,-0.014882561,0.12952808,-0.057489812,0.21216832,-0.027039636,-0.05001243,0.14154826,-0.027131312,0.027785784,-0.0420692,-0.027700456,-0.010129937,0.013962988,-0.02869529,0.04983486,0.003669978,-0.017635353,-0.013967056,-0.015779352,-0.027555902,-0.018769734
TCGA-LL-A6FR,-0.004502092,-0.043210465,-0.028953152,0.06693847,-0.030000236,-0.01598636,-0.034371894,-0.026222035,-0.050047606,0.20534718,-0.03219484,-0.010240817,-0.04507207,-0.053556334,-0.026079878,-0.043135762,-0.044283833,0.16981468,-0.03178652,0.014703485,-0.023446532,-0.025631065,-0.0073008686,-0.014105109,0.01725306,-0.01086785,-0.032898724,-0.041946463,-0.044424653,-0.029864289,-0.052627042,-0.049466066,-0.069514126,0.022145914,-0.007078517,0.0010873696,-0.025494587,-0.092721716,-0.026670123,-0.03407654,0.005257409,-0.0037853832,0.1894112,-0.015119903,0.07291624,-0.045686174,0.17826964,-0.03372079,-0.03717702,0.17651336,-0.016598811,0.009630166,-0.04958479,-0.027527243,-0.022529151,0.0120103,-0.043711916,0.013171766,0.032523558,-0.014066563,-0.033223476,0.0067801536,-0.024594672,-0.057672136
TCGA-LL-A73Y,-0.008802359,-0.04408087,-0.042386815,0.06067495,-0.025718695,-0.027107585,-0.027187817,-0.02623612,-0.058797445,0.15292406,-0.03527048,-0.011489038,-0.052852094,-0.056798294,-0.02611395,-0.049796205,-0.04615539,0.23146419,-0.027724475,-0.009309986,-0.021808645,-0.026659498,-0.013088092,-0.026278766,0.065362535,-0.014624692,-0.043427974,-0.03882169,-0.0186609,-0.02744348,-0.04897172,-0.048171535,-0.063921295,0.005568721,0.030552227,0.0019121929,-0.02480952,-0.06257386,-0.031981703,-0.028573107,-0.010277251,-0.0057795397,0.24296474,-0.021669503,0.13399178,-0.055087797,0.1909231,-0.057451155,-0.031270985,0.11166555,-0.03979267,-0.0049182344,-0.041662537,-0.024036797,-0.02516041,0.075974934,-0.047030173,0.1915513,-0.002188612,-0.014132037,-0.044013515,-0.032445394,-0.032678172,-0.045945495
TCGA-LL-A73Z,-0.0046785558,-0.032088876,-0.02753795,0.063329786,-0.040954426,-0.036356356,-0.026815,-0.02770672,-0.04917547,0.07218797,-0.05135375,-0.014454316,-0.038756464,-0.050382085,-0.021319743,-0.039890915,-0.05885465,0.21138704,-0.030383088,0.0008736048,-0.03557425,-0.023013346,-0.021436702,-0.029876225,0.094619274,-0.012358684,-0.04021536,-0.037072822,-0.028937448,-0.034500554,-0.048081636,-0.03630757,-0.06100349,-0.008992063,0.011862639,0.0067276102,-0.01667077,-0.057631258,-0.021335637,-0.014977263,0.0014288137,0.00047929148,0.23051202,-0.024300445,0.13897726,-0.058257125,0.24186161,-0.055837505,-0.02860206,0.207685,-0.033028763,0.0012432532,-0.058581986,-0.027531128,-0.024258569,0.086510316,-0.03125848,0.25786638,-0.0007422961,-0.029526826,-0.048138835,-0.0252733,-0.028247671,-0.038555726
TCGA-LL-A740,-0.012978176,-0.027639993,-0.043771368,0.08362879,-0.046135698,-0.042928446,-0.020083513,-0.03208469,-0.051479094,0.13314149,-0.03930425,-0.0073892456,-0.037558287,-0.06025347,-0.018998943,-0.03882643,-0.05644244,0.17189375,-0.031424012,-0.0015273988,-0.030664518,-0.025464771,-0.020978045,-0.039035033,0.062474363,-0.004308632,-0.029516427,-0.04360758,-0.028302338,-0.028755018,-0.05520699,-0.046397947,-0.052779373,0.06534863,0.019254804,0.0036539845,-0.023915665,-0.04714761,-0.027032908,0.017428752,-0.007183418,0.032666065,0.21066977,-0.013964023,0.117209375,-0.06226412,0.28119218,-0.059966557,-0.033671297,0.20357403,-0.038451105,-0.006494152,-0.058067106,-0.038578957,-0.01237868,0.05690118,-0.014596637,0.22125858,0.003348853,-0.027220134,-0.052197654,-0.039902344,-0.027846608,-0.042144056
TCGA-LL-A7SZ,0.00337124,-0.05328894,-0.036283545,0.06734586,-0.025771298,-0.0290187,-0.020786608,-0.024658578,-0.07913473,0.12136763,-0.040482145,-0.00834398,-0.041159004,-0.044531003,-0.024058793,-0.037076116,-0.06119912,0.27768812,-0.025902942,-0.010033845,-0.017747778,-0.031140529,-0.014680969,-0.040657107,0.05664153,-0.018408401,-0.029412651,-0.033877786,-0.023687735,-0.037131656,-0.05039474,-0.025734976,-0.04149706,-0.0039051748,0.06330211,0.03876151,-0.019757526,-0.048055418,-0.012724312,-0.034576148,-0.008501922,0.07164111,0.1908617,-0.021791074,0.15712908,-0.06719235,0.2693981,-0.0438655,-0.030979842,0.1083021,-0.047244027,-0.0053854464,-0.053985115,-0.024118885,-0.025329612,0.15415812,-0.032988038,0.29924256,-0.00071012625,-0.041706033,-0.039858993,-0.05100449,-0.03767378,-0.029753517
TCGA-LL-A7T0,-0.009694314,-0.03613646,-0.04462906,0.125948,-0.030408774,-0.04086701,-0.029444441,-0.026417684,-0.07218106,0.116247326,-0.04217784,-0.01918121,-0.04220335,-0.06710969,-0.022700198,-0.046197303,-0.056442052,0.21463206,-0.020974662,-0.0237944,-0.03430306,-0.02906251,-0.010994231,-0.046012115,0.0073392456,-0.016683618,-0.0477435,-0.046143416,-0.020441793,-0.023832727,-0.06519011,-0.040171247,-0.039400145,0.034700446,0.012691518,0.10209298,-0.018885737,-0.051733408,-0.01520064,-0.03758418,-0.010673255,0.10180832,0.18558475,-0.035305627,0.16987982,-0.067376696,0.22863317,-0.058632348,-0.033985004,0.13966303,-0.057229083,-0.0034707414,-0.041375376,-0.026940363,-0.015641553,0.08272688,-0.04070057,0.016912784,-0.00066418084,-0.045178488,-0.02387426,-0.06718954,-0.041501824,-0.031403154
TCGA-LL-A8F5,-0.024265446,-0.040023915,-0.041112296,0.055424005,-0.02887227,-0.033515677,-0.023658967,-0.02332712,-0.05640883,0.14499299,-0.053051792,-0.0131187355,-0.056447536,-0.04853636,-0.035843335,-0.04578528,-0.055433482,0.20615625,-0.029332567,-0.015904432,-0.031399544,-0.013808081,-0.013499939,-0.031547166,0.09457232,-0.009530692,-0.03847684,-0.049348466,-0.041788302,-0.035931785,-0.050122146,-0.045018304,-0.06961056,-0.0005655644,-0.01013901,0.015335847,-0.016003521,-0.062115695,-0.04168541,-0.030984253,-0.004643924,-0.0029810802,0.2197824,-0.016441433,0.13111757,-0.0536125,0.20923075,-0.049325965,-0.025410179,0.17971835,-0.0442008,0.0020372542,-0.049787275,-0.034632765,-0.023956066,0.096207246,-0.0358148,0.12717772,-0.00082735997,0.012161686,-0.048278704,-0.021163976,-0.038629174,-0.04543844
TCGA-LL-A9Q3,-0.0074317683,-0.04732876,-0.057310462,0.14705673,-0.028286543,-0.04099557,-0.038023043,-0.028141052,-0.053448148,0.053696416,-0.03560492,-0.013489784,-0.021471813,-0.06255019,-0.02616428,-0.044185556,-0.0441501,0.17238629,-0.024340354,-0.013190331,-0.032209177,-0.03403905,-0.022710908,-0.034349024,0.02065349,-0.0068599842,-0.041460406,-0.043210566,-0.01445731,-0.033796187,-0.060234435,-0.03942338,-0.04354454,0.0051503927,0.118045226,0.030354666,-0.025116157,-0.060194828,-0.017598724,-0.020012254,0.00585766,0.07803115,0.20180522,-0.024192128,0.15904714,-0.06538729,0.20474675,-0.043370884,-0.03139831,0.11993308,-0.03742969,0.0068860175,-0.046231687,-0.024120433,-0.02071132,0.049318522,-0.022127222,0.14176306,0.009171419,-0.02534829,-0.023333121,-0.03944824,-0.026638564,-0.010973164
TCGA-LQ-A4E4,-0.012422968,-0.039334908,-0.029651275,0.1342449,-0.051055938,-0.026291935,-0.02531664,-0.046782106,-0.051859498,0.024350267,-0.041474365,-0.016360689,0.010570684,-0.054079928,-0.03202251,-0.03570722,-0.06968676,0.17733039,-0.018392878,-0.013392491,-0.028175548,-0.03252592,-0.018352384,-0.022440992,0.039005995,0.034339502,-0.035933338,-0.0448563,-0.012890739,-0.029596217,-0.05906691,-0.038351387,-0.047080163,0.007014975,0.10499725,0.008284772,-0.019905522,-0.073850945,-0.039888002,-0.019128043,-0.0022152122,0.11599999,0.21418178,-0.026703462,0.11667577,-0.055392608,0.1807712,-0.04114878,-0.03185989,0.10970142,-0.04147589,0.0060433233,-0.051846273,-0.03014717,-0.009812452,0.014940142,-0.03074989,0.2165972,0.015180603,-0.029927298,-0.02922175,0.011321492,0.0148239015,-0.035109423
TCGA-MS-A51U,-0.006032733,-0.032297187,-0.03921035,0.086094424,-0.032991447,-0.03128958,-0.019452278,-0.030841608,-0.057837274,0.078736946,-0.02750784,-0.0130705675,-0.038929023,-0.03880225,-0.016170697,-0.04505589,-0.057082817,0.2037495,-0.023800878,-0.007861783,-0.024704123,-0.024890183,-0.022531386,-0.027059719,0.045029387,-0.010267142,-0.036342572,-0.041569676,-0.0055987667,-0.020695966,-0.04020936,-0.031813536,-0.05806935,-0.007422088,0.12425339,0.027480375,-0.021344874,-0.041246712,-0.016774548,0.033519417,0.022953399,0.024212226,0.20279628,-0.013450427,0.16239627,-0.061563004,0.25159046,-0.04768702,-0.02448351,0.1703769,-0.04964308,-0.0050193947,-0.044352405,-0.021574793,-0.01645666,0.059210308,-0.021644406,0.27689537,0.012463094,-0.012720431,-0.027174026,-0.034478083,-0.01661815,-0.0139363725
